Model_Num,Table_Name,Column_Name,Query_Type,Range_Min,Range_Max,Result_Set_Returned,Min_Execution_Time,Max_Execution_Time,Med_Execution_Time,Std_Deviation_Exe_Time,Avg_Execution_Time
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,41235.0,46438.0,433900,20.167909860610962,21.4244487285614,21.048457860946655,0.4747316445138459,20.953076457977296
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,66891.0,72094.0,232320,15.539473295211792,16.81491494178772,16.211410999298096,0.4438371185528859,16.162598514556883
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,82214.0,87417.0,108884,10.736173391342163,11.204630136489868,10.77333402633667,0.17420502070402824,10.868683004379273
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,2123.0,7326.0,419433,19.20074772834778,20.249491930007935,19.783618688583374,0.3474634441076614,19.70749068260193
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,13532.0,18735.0,432287,20.06809711456299,20.88446831703186,20.300657272338867,0.27540064004824133,20.362344884872435
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,19335.0,24538.0,434294,20.2636456489563,21.7401762008667,20.775107383728027,0.49273517578478526,20.83173451423645
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,60917.0,66120.0,289747,17.134384870529175,18.86876106262207,18.271678686141968,0.7086183162232558,17.98357672691345
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,94770.0,99973.0,24074,6.353488206863403,7.42639684677124,6.453364610671997,0.4063004071482923,6.62125415802002
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,41235.0,46438.0,433900,19.960750341415405,22.32461643218994,21.31086039543152,0.8759271385238915,21.026423072814943
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,4697.0,9900.0,435816,20.059122323989868,21.177031755447388,20.876227855682373,0.3808634228794169,20.786650943756104
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,11.78270149230957,13.407394647598267,12.668314218521118,0.5236010191834567,12.650695037841796
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,36549.0,41752.0,433286,19.104162216186523,20.83237338066101,20.089448928833008,0.6252968576617088,19.95324091911316
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,48791.0,53994.0,410397,19.84739637374878,20.454522371292114,20.079108476638794,0.2314561137712108,20.101886081695557
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,65972.0,71175.0,240838,15.604419708251953,16.810718774795532,16.464282989501953,0.4721530278073567,16.23731713294983
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,41235.0,46438.0,433900,20.25085473060608,20.80047059059143,20.564125061035156,0.22635510497680533,20.547412300109862
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,74000.0,79203.0,172891,14.178744554519653,15.1410493850708,14.481475353240967,0.3284302126432412,14.560246467590332
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,20755.0,25958.0,433947,19.317514419555664,20.296808004379272,19.97773289680481,0.3668364738074737,19.904203796386717
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,12.643043756484985,13.324061393737793,13.07731032371521,0.2525831314786454,13.05431957244873
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,22309.0,27512.0,434251,20.013257026672363,20.778112649917603,20.47355604171753,0.2727341066544421,20.44443531036377
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,48791.0,53994.0,410397,19.43933129310608,20.43373465538025,19.83593463897705,0.3568193396864072,19.813368320465088
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,94770.0,99973.0,24074,6.053033113479614,7.278406620025635,6.172458171844482,0.4585335904695721,6.36567497253418
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,19335.0,24538.0,434294,18.63999652862549,20.573753595352173,20.228636741638184,0.6856537948467727,19.881028032302858
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,12.219850301742554,13.51522946357727,12.708071231842041,0.4495618248900342,12.832066774368286
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,12.259653568267822,12.8864266872406,12.359493255615234,0.22550796251275518,12.47671422958374
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,98649.0,103852.0,7645,5.981634616851807,6.314779758453369,6.0366904735565186,0.14059199405480102,6.11570930480957
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,12.165940284729004,13.223843097686768,12.758958578109741,0.4206819037418778,12.70178575515747
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,12.349821090698242,13.497893571853638,13.080085039138794,0.4636596567296973,12.992502307891845
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,19223.0,24426.0,434271,19.170867919921875,20.373465299606323,20.24329137802124,0.48566695910000474,19.950233268737794
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,12.598288774490356,13.430205821990967,13.20446228981018,0.36198761675796387,13.051893520355225
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,34225.0,39428.0,434537,19.318190336227417,20.231482982635498,19.35770535469055,0.413559957412132,19.669565057754518
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,98649.0,103852.0,7645,5.590528249740601,6.589411020278931,5.693695783615112,0.37184006118068264,5.896580934524536
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,8496.0,13699.0,434959,18.704158782958984,19.56628680229187,19.17343783378601,0.3110202096345518,19.160318613052368
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,11.928850889205933,13.106151342391968,12.325402736663818,0.3947068679008907,12.451521015167236
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,36248.0,41451.0,433348,18.612831592559814,20.016679525375366,19.86815357208252,0.5232176963791666,19.633003187179565
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,41235.0,46438.0,433900,19.160900831222534,20.680222988128662,19.49152159690857,0.5524050045649427,19.622187089920043
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,48791.0,53994.0,410397,18.553733587265015,19.205129384994507,18.928848266601562,0.2236350154426179,18.89879846572876
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,26582.0,31785.0,432860,18.985302925109863,19.84676218032837,19.26764178276062,0.2999907080459596,19.30979504585266
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,70501.0,75704.0,202055,13.80915379524231,14.896271705627441,14.093857049942017,0.4152855740823084,14.258341312408447
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,43892.0,49095.0,431411,19.014686584472656,20.398553609848022,19.079542636871338,0.5318158249709759,19.33724136352539
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,19335.0,24538.0,434294,19.687971830368042,21.44681167602539,19.837972164154053,0.667205134757427,20.199623394012452
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,56178.0,61381.0,338506,17.259883880615234,18.15005660057068,17.640364170074463,0.31962613808203094,17.626338005065918
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,12.961919069290161,13.815438508987427,13.561763286590576,0.37344301741696856,13.422660684585571
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,26910.0,32113.0,432385,19.09220552444458,20.254826068878174,19.57487392425537,0.37484800488243647,19.60737886428833
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,41235.0,46438.0,433900,19.266895294189453,19.891930103302002,19.78437638282776,0.24014209835776262,19.64144697189331
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.559679269790649,8.785131216049194,7.86952543258667,0.44560885689507485,7.980435752868653
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,88747.71002,116469.71002,481471,11.959209442138672,12.443046808242798,12.151157855987549,0.1903346393661299,12.203837537765503
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.594136953353882,8.349681854248047,7.799839496612549,0.26874042626933253,7.930668735504151
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.492557525634766,8.006340503692627,7.794674634933472,0.20242890940029132,7.743251800537109
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.6040894985198975,8.173036813735962,7.93894362449646,0.20380638447090235,7.943966197967529
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,355838.71002,383560.71002,77608,2.773446798324585,3.1087324619293213,2.85981822013855,0.11788414463166706,2.9130094051361084
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.619815349578857,8.156343460083008,7.788200855255127,0.1856712329732415,7.810927820205689
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.672706127166748,7.961252689361572,7.796786069869995,0.10148065989542893,7.816661548614502
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,420472.71002,448194.71002,7819,1.198232650756836,1.8151416778564453,1.2078347206115723,0.23915926577633662,1.3396998405456544
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.340877532958984,8.275876522064209,8.204575061798096,0.3593523538368145,7.9813765525817875
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,495145.71001999994,522867.71001999994,168,1.8018367290496826,2.1745564937591553,1.827669620513916,0.14227447315376596,1.8919678211212159
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,522311.71001999994,550033.7100199999,35,1.7282540798187256,1.8044931888580322,1.7422375679016113,0.031173366953543682,1.7607112884521485
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,420662.71002,448384.71002,7778,1.1915957927703857,1.2992446422576904,1.2401142120361328,0.03578899080771227,1.2410537242889403
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,63860.71002,91582.71002,384163,10.386448860168457,11.161155939102173,10.98827600479126,0.2711034015514056,10.88281602859497
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,293935.71002,321657.71002,314592,8.070148229598999,8.621882677078247,8.261098861694336,0.2149950920678405,8.313312005996703
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,219029.71002,246751.71002,686558,15.767415761947632,16.33203411102295,15.877492427825928,0.19722398213377293,15.94906439781189
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,56675.71002,84397.71002,355755,10.175017356872559,10.305104732513428,10.20208215713501,0.04674098365369881,10.215952682495118
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,162176.71002,189898.71002,720972,16.751959085464478,17.321762800216675,17.04966926574707,0.20402774879173263,17.088264083862306
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,382859.71002,410581.71002,32968,1.7135272026062012,2.742462635040283,1.7681224346160889,0.3954427908220677,1.9528539657592774
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,495145.71001999994,522867.71001999994,168,1.8323452472686768,1.9342241287231445,1.8411908149719238,0.039145700124893094,1.8650032043457032
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,45832.71002,73554.71002,312294,9.504598379135132,10.3849778175354,9.658403873443604,0.33079419402321525,9.833675956726074
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,504130.71001999994,531852.7100199999,77,1.7698497772216797,2.134490966796875,1.8073689937591553,0.1341351443175693,1.869097900390625
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,63860.71002,91582.71002,384163,10.664348363876343,11.110048055648804,10.848204374313354,0.16464764868633944,10.866382217407226
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,495145.71001999994,522867.71001999994,168,1.789459466934204,2.2990241050720215,1.8385436534881592,0.18699253997378032,1.9317855358123779
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,522936.71001999994,550658.7100199999,21,1.7308754920959473,1.795640230178833,1.764322280883789,0.025037832692308172,1.76427264213562
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,110159.71002,137881.71002,568706,13.88380479812622,14.522325992584229,14.373533010482788,0.21975829609065203,14.303534460067748
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,193842.71002,221564.71002,736339,17.352693796157837,17.51607656478882,17.394824743270874,0.06168397327045543,17.417539501190184
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,8.192228317260742,8.732263326644897,8.296907424926758,0.18801002816798984,8.367651319503784
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,321555.71002,349277.71002,185817,5.520689964294434,5.699743032455444,5.546633720397949,0.06712613690179604,5.567432880401611
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,172592.71002,200314.71002,734182,17.005653619766235,17.770447492599487,17.20441699028015,0.3002605549184454,17.362120723724367
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,495145.71001999994,522867.71001999994,168,1.8012809753417969,2.6058027744293213,1.846179485321045,0.3092168288240141,1.9887775421142577
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,8.000280141830444,8.397645950317383,8.2934250831604,0.14723247858907998,8.25313630104065
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,8.442938566207886,8.653273582458496,8.485463619232178,0.09298276878070713,8.538350009918213
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,362818.71002,390540.71002,63530,2.3059463500976562,2.735650062561035,2.420149087905884,0.1530895964074171,2.4641931533813475
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,8.176939725875854,8.412056922912598,8.374467372894287,0.08524936151430482,8.341584253311158
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,501124.71001999994,528846.7100199999,84,1.766169548034668,2.180675983428955,1.8172614574432373,0.15231134625224776,1.8804017066955567
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,8.171235084533691,8.940773487091064,8.396298885345459,0.31661006628241467,8.535676908493041
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,495145.71001999994,522867.71001999994,168,1.8495984077453613,2.335334062576294,1.8710041046142578,0.1885895015006524,1.958498191833496
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,72058.71002,99780.71002,414536,11.43927788734436,12.270954370498657,11.492064476013184,0.3164559905885002,11.671448469161987
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,282710.71002,310432.71002,374633,9.535677194595337,9.895904541015625,9.697361469268799,0.13490449548469707,9.71423044204712
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,170256.71002,197978.71002,731574,17.046233654022217,17.649781942367554,17.32905626296997,0.21146070625873647,17.345924615859985
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,182418.71002,210140.71002,740163,17.264359712600708,17.87342882156372,17.597840547561646,0.19913110996270628,17.60446653366089
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.98185658454895,8.561366558074951,8.188801050186157,0.19164319649470224,8.21828384399414
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,223413.71002,251135.71002,671068,15.191234827041626,16.105097770690918,15.547615766525269,0.3223269356866868,15.54761962890625
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,31742.71002,59464.71002,246901,7.855872869491577,8.652045726776123,8.156559228897095,0.2916793037580336,8.147730922698974
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,366965.71002,394687.71002,56271,2.053452730178833,2.4530649185180664,2.120814323425293,0.14516382598266897,2.170200252532959
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,495145.71001999994,522867.71001999994,168,1.8063476085662842,1.9352517127990723,1.842735767364502,0.04654047827550299,1.8492184638977052
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,495145.71001999994,522867.71001999994,168,1.7821500301361084,1.8234145641326904,1.787262201309204,0.015332837923190372,1.7935172080993653
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,453450.71002,481172.71002,1537,1.001357078552246,1.0167429447174072,1.0051004886627197,0.005760168270112234,1.008164358139038
Model_JOIN_o_totalprice,order_table,o_totalprice,JOIN,420472.71002,448194.71002,7819,1.2084836959838867,1.2580716609954834,1.2337803840637207,0.01655534321397408,1.2352389335632323
